{'file': 'orbit_p0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.15, 't_stop (day)': 25433.991948610197, 'stability': 'CA'}
{'file': 'orbit_a0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.16, 't_stop (day)': 15598.178031083204, 'stability': 'EJ'}
{'file': 'orbit_a0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.17, 't_stop (day)': 5540.905055882994, 'stability': 'CA'}
{'file': 'orbit_p0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.13, 't_stop (day)': 360023.37230917613, 'stability': 'CA'}
{'file': 'orbit_p0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.14, 't_stop (day)': 42667.75941947272, 'stability': 'CA'}
{'file': 'orbit_p0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.15, 't_stop (day)': 6443.228701526357, 'stability': 'CA'}
{'file': 'orbit_p0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.16, 't_stop (day)': 6495.085881987026, 'stability': 'CA'}
{'file': 'orbit_p0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.17, 't_stop (day)': 3888.0351816860993, 'stability': 'CA'}
{'file': 'orbit_a0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.13, 't_stop (day)': 386808.94355970406, 'stability': 'CA'}
{'file': 'orbit_a0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.14, 't_stop (day)': 90034.53343030384, 'stability': 'CA'}
{'file': 'orbit_a0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.15, 't_stop (day)': 8125.4965104518815, 'stability': 'CA'}
{'file': 'orbit_a0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.16, 't_stop (day)': 8662.079336067667, 'stability': 'CA'}
{'file': 'orbit_a0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.9269908169872414, 'a (AU)': 0.17, 't_stop (day)': 8131.282648767243, 'stability': 'CA'}
{'file': 'orbit_p0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.13, 't_stop (day)': 99688.91467131588, 'stability': 'CA'}
{'file': 'orbit_p0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.14, 't_stop (day)': 3587.1107701165697, 'stability': 'CA'}
{'file': 'orbit_p0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.15, 't_stop (day)': 7072.078308365203, 'stability': 'EJ'}
{'file': 'orbit_p0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.16, 't_stop (day)': 15810.887602327914, 'stability': 'EJ'}
{'file': 'orbit_p0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.17, 't_stop (day)': 1066.4643194134878, 'stability': 'CA'}
{'file': 'orbit_a0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.13, 't_stop (day)': 1989355.5192118702, 'stability': 'CA'}
{'file': 'orbit_a0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.14, 't_stop (day)': 25981.649119287747, 'stability': 'CA'}
{'file': 'orbit_a0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.15, 't_stop (day)': 4286.947598315851, 'stability': 'CA'}
{'file': 'orbit_a0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.16, 't_stop (day)': 2973.4408321656792, 'stability': 'CA'}
{'file': 'orbit_a0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.17, 't_stop (day)': 7599.2380379606175, 'stability': 'CA'}
{'file': 'orbit_p0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.13, 't_stop (day)': 61970.124271292996, 'stability': 'EJ'}
{'file': 'orbit_p0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.14, 't_stop (day)': 21704.728718063223, 'stability': 'EJ'}
{'file': 'orbit_p0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.15, 't_stop (day)': 6726.026434228887, 'stability': 'CA'}
{'file': 'orbit_p0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.16, 't_stop (day)': 1533.305427840122, 'stability': 'CA'}
{'file': 'orbit_p0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.17, 't_stop (day)': 4660.882607310195, 'stability': 'EJ'}
{'file': 'orbit_a0.08.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.08, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.09.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.09, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.10.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.1, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.11.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.11, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.12.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.12, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.13.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.13, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.14.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.14, 't_stop (day)': 53086.969084839046, 'stability': 'CA'}
{'file': 'orbit_a0.15.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.15, 't_stop (day)': 4032.2701074999986, 'stability': 'CA'}
{'file': 'orbit_a0.16.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.16, 't_stop (day)': 9444.043427296961, 'stability': 'EJ'}
{'file': 'orbit_a0.17.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.5, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 5.497787143782138, 'a (AU)': 0.17, 't_stop (day)': 659.8003997279658, 'stability': 'CA'}
